ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,1960,1006,0.513265306122449,-0.021224540816326586,-41.60010000000011,-72.71374337530357,0.9859335565023325,-90.4194273888684,3.380612244897959,98,73,26.85
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,928,452,0.4870689655172414,-0.17758620689655175,-164.8,-87.35650128411808,0.8883166169693677,-87.95465998282542,3.1885775862068964,98,73,12.71
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,1616,810,0.5012376237623762,-0.0925742574257426,-149.60000000000005,-89.20014659537424,0.9401264708236604,-92.00427835946864,3.281559405940594,99,73,22.14
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,1002,512,0.5109780439121756,-0.03413173652694614,-34.20000000000003,-54.780825142353386,0.9774851876234358,-72.12496034996045,3.2365269461077846,98,73,13.73
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,646,318,0.49226006191950467,-0.14643962848297215,-94.60000000000001,-71.00734103142827,0.9069630212431152,-79.9442030099268,3.4674922600619196,97,73,8.85
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,1437,707,0.4919972164231037,-0.1480167014613779,-212.70000000000005,-93.77660732874276,0.9060097216084838,-96.06289681763212,3.197633959638135,98,73,19.68
rsi,"{'period': 5, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,755,426,0.5642384105960265,0.2854304635761589,215.49999999999997,515.8462460696234,1.2112952250220603,-37.39544632167146,3.5867549668874172,98,73,10.34
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,4337,2183,0.5033433248789486,-0.07851069863961266,-340.5009000000001,-99.52978977618791,0.9489208029268522,-99.69141041761999,3.2750749365921146,100,73,59.41
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,3947,1989,0.5039270331897644,-0.07581669622498105,-299.2485000000002,-99.1539859199298,0.9506559981954098,-99.67403404713073,3.2660248289840386,99,73,54.07
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,615,300,0.4878048780487805,-0.17317073170731706,-106.5,-73.9023020893881,0.8909370199692775,-76.1647016036219,3.323577235772358,98,73,8.42
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,2285,1148,0.5024070021881838,-0.08625824945295407,-197.10010000000005,-95.03203673469147,0.9440803188923876,-97.89230369314396,3.3781181619256015,98,73,31.3
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,2875,1413,0.4914782608695652,-0.1502570434782609,-431.98900000000015,-99.6374255031381,0.9046316424814151,-99.80265195130102,3.290782608695652,98,73,39.38
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,3729,1867,0.5006704210244033,-0.09525368731563427,-355.2010000000002,-99.46703760995007,0.9384046894153639,-99.62062927413605,3.2837221775274874,99,73,51.08
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,2384,1256,0.5268456375838926,0.05949333053691273,141.83209999999994,41.5395469260162,1.040560541066117,-91.18796986174145,3.321308724832215,99,73,32.66
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,717,366,0.5104602510460251,-0.03723849372384943,-26.70000000000004,-44.57918502727631,0.9754618141714909,-64.13218880942864,3.400278940027894,97,73,9.82
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,1880,930,0.4946808510638298,-0.130579255319149,-245.4890000000001,-96.3271990445635,0.9165709710384636,-96.4307084981181,3.1803191489361704,99,73,25.75
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,759,425,0.5599472990777339,0.2596837944664031,197.09999999999997,411.30001914669083,1.1903612130577543,-37.15756767648796,3.461133069828722,98,73,10.4
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,2679,1337,0.49906681597611047,-0.10466181410974247,-280.38900000000007,-98.19292771603858,0.9325613339525869,-98.34590878903651,3.2732362821948486,99,73,36.7
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,2200,1145,0.5204545454545455,0.021999954545454496,48.39989999999989,-39.690943613972316,1.014798929827243,-90.51114527968814,3.480909090909091,98,73,30.14
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1158,569,0.4913644214162349,-0.1518134715025907,-175.80000000000004,-89.78936097967679,0.9037187140588198,-92.52622124396329,3.4464594127806563,98,73,15.86
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,1689,858,0.5079928952042628,-0.05204262877442276,-87.90000000000005,-80.61569317820708,0.9658786537789675,-90.71370553702785,3.282415630550622,98,73,23.14
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,1668,853,0.5113908872901679,-0.031654676258992834,-52.80000000000005,-72.19051356374283,0.9791015238472187,-83.38499379146918,3.347122302158273,98,73,22.85
rsi,"{'period': 5, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,713,390,0.5469845722300141,0.18190743338008408,129.69999999999996,165.81295579102965,1.1295316089084184,-35.924395924240436,3.688639551192146,98,73,9.77
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,2096,1065,0.5081106870229007,-0.05345772900763363,-112.0474000000001,-87.31777828660303,0.9649424611244948,-95.81769966760298,3.4522900763358777,99,73,28.71
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,5477,2774,0.506481650538616,-0.05972494066094581,-327.1135000000002,-99.6780668144059,0.9608999066728489,-99.89859699065214,3.2687602702209237,100,73,75.03
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,454,220,0.4845814977973568,-0.19251101321585903,-87.4,-66.02603166949696,0.8795147504824917,-74.99283917512022,3.3303964757709252,96,73,6.22
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,5230,2646,0.5059273422562142,-0.06281246653919696,-328.5092000000001,-99.6448761636416,0.9589055162951947,-99.77259348128779,3.28565965583174,101,73,71.64
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,4479,2263,0.5052467068542086,-0.06796003572225945,-304.3930000000001,-99.36763606810027,0.9556552878053298,-99.75726041990166,3.3029694128153606,98,73,61.36
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,4677,2370,0.5067350865939705,-0.05788099208894592,-270.7094000000001,-99.18883822903875,0.9620902829383877,-99.64007014328882,3.298268120590122,99,73,64.07
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,2208,1150,0.5208333333333334,0.024275317028985464,53.599899999999906,-36.696060394677566,1.0163424294164274,-89.81954770643603,3.375,99,73,30.25
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,544,287,0.5275735294117647,0.0654411764705882,35.59999999999998,11.795226161837192,1.0446843228316802,-55.43596770318175,3.3970588235294117,96,73,7.45
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,3085,1547,0.5014586709886548,-0.0887187682333874,-273.69740000000013,-98.38912758094483,0.9425005148112052,-98.82745648362271,3.2959481361426257,99,73,42.26
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,3681,1868,0.5074707959793534,-0.053720646563433894,-197.74570000000017,-97.36610492406757,0.9647822596040414,-98.14515106750883,3.3702798152675904,99,73,50.42
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,2109,1118,0.5301090564248458,0.0798956377430061,168.49989999999988,109.14413180115794,1.054848442433514,-90.08438565043612,3.501659554291133,98,73,28.89
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,583,335,0.5746140651801029,0.34768439108061744,202.69999999999996,485.39263481341027,1.2636576482830375,-26.045826108210168,3.425385934819897,98,73,7.99
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,1865,920,0.4932975871313673,-0.13873731903485256,-258.74510000000004,-96.76190955556133,0.9115928817989644,-96.96297680105036,3.453083109919571,98,73,25.55
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,2383,1208,0.5069240453210239,-0.05610650440621068,-133.70180000000005,-91.02683644068598,0.963237445674227,-94.12589985632532,3.3738984473352915,98,73,32.64
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,1772,909,0.5129796839729119,-0.022121896162528267,-39.20000000000009,-69.59148206109556,0.985347437670541,-81.94870382154487,3.3718961625282167,98,73,24.27
rsi,"{'period': 5, 'threshold': 35.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,591,330,0.5583756345177665,0.25025380710659895,147.89999999999998,236.9608785656488,1.1827956989247308,-38.27021137147092,3.673434856175973,98,73,8.1
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,3960,2000,0.5050505050505051,-0.06791452020202027,-268.94150000000025,-98.85778031858707,0.9556279723041816,-99.39737781277852,3.3285353535353535,100,73,54.25
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,2614,1319,0.5045906656465188,-0.0706688599846978,-184.72840000000002,-95.14436153097635,0.9538983600396813,-97.34212024021153,3.3029839326702373,99,73,35.81
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,618,303,0.49029126213592233,-0.16285970873786412,-100.64730000000003,-72.35212469091417,0.8969305683563744,-90.75610806582834,3.2977346278317152,99,73,8.47
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,84,39,0.4642857142857143,-0.31428571428571433,-26.400000000000006,-26.078702192349333,0.8107526881720435,-50.725100511082665,2.892857142857143,57,73,1.15
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,2456,1251,0.5093648208469055,-0.04302736156351794,-105.67520000000006,-88.48965377969267,0.9716569780696361,-95.85379063184848,3.3916938110749184,99,73,33.64
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,3855,1963,0.5092088197146563,-0.0447669520103762,-172.57660000000024,-96.86110026042412,0.9705369687744781,-99.57341627722752,3.4560311284046694,99,73,52.81
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,608,289,0.4753289473684211,-0.25173914473684217,-153.05740000000003,-83.5678398645504,0.8452245929821008,-90.88982411875523,3.2615131578947367,98,73,8.33
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,96,50,0.5208333333333334,0.02499999999999984,2.3999999999999844,-1.9014738620320992,1.0168302945301546,-30.15554375794871,2.96875,56,73,1.32
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,2428,1246,0.5131795716639209,-0.02186733937397037,-53.09390000000006,-80.28212084729094,0.9854988452777624,-95.06465752194849,3.5321252059308073,98,73,33.26
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,3868,1979,0.5116339193381593,-0.029168071354705317,-112.82210000000016,-94.32903137663843,0.9807110131516739,-96.08130602508325,3.4782833505687694,99,73,52.99
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,111,69,0.6216216216216216,0.62972972972973,69.90000000000002,91.5400051407427,1.5368663594470047,-18.409720406756758,3.2612612612612613,64,73,1.52
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,594,313,0.5269360269360269,0.06161616161616163,36.60000000000001,10.406248167484588,1.042015842038801,-59.381092351755214,3.580808080808081,96,73,8.14
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,3165,1615,0.5102685624012638,-0.03803014218009484,-120.36540000000016,-92.78659270030184,0.9749290229072957,-94.52673636440281,3.452132701421801,98,73,43.36
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,2534,1316,0.5193370165745856,0.017094869771112846,43.318399999999954,-50.63708301817555,1.011489676759477,-85.55307614316641,3.633780584056827,98,73,34.71
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,623,328,0.5264847512038523,0.05890850722311395,36.69999999999999,9.083019756188948,1.040131219245489,-53.25354556905859,3.6757624398073836,98,73,8.53
rsi,"{'period': 5, 'threshold': 50.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,127,72,0.5669291338582677,0.3015748031496062,38.29999999999999,38.584519597257014,1.224633431085044,-22.71974969941616,3.425196850393701,69,73,1.74
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,302,166,0.5496688741721855,0.19801324503311257,59.8,58.849513643917575,1.1418406072106257,-46.69464331989504,2.8973509933774833,96,73,4.14
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,409,224,0.5476772616136919,0.18606356968215157,76.1,78.21436240748652,1.1326939843068868,-61.33715390179189,3.1858190709046457,96,73,5.6
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,86,48,0.5581395348837209,0.24883720930232545,21.399999999999988,19.190465665891622,1.1816638370118848,-17.732583546979118,2.895348837209302,56,73,1.18
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,309,183,0.5922330097087378,0.45339805825242707,140.09999999999997,253.84208865832125,1.3586789554531473,-20.051101600562802,2.7313915857605178,91,73,4.23
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,139,72,0.5179856115107914,0.00791366906474811,1.0999999999999872,-5.027024358179755,1.0052961001444387,-43.48276267516522,2.8633093525179856,70,73,1.9
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,290,162,0.5586206896551724,0.2517241379310345,73.0,82.27796611411149,1.1839717741935478,-42.848029308695764,2.986206896551724,96,73,3.97
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,346,206,0.5953757225433526,0.4722543352601156,163.4,339.4363595428536,1.3764976958525335,-27.856970154402728,3.023121387283237,96,73,4.74
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,58,31,0.5344827586206896,0.10689655172413792,6.199999999999999,3.661764740359885,1.0740740740740746,-23.612002135257924,3.1206896551724137,37,73,0.79
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,155,91,0.5870967741935483,0.42258064516129035,65.5,79.68872810945176,1.3301411290322571,-23.645960167818725,2.9290322580645163,78,73,2.12
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,142,75,0.528169014084507,0.06901408450704216,9.799999999999986,3.4775576361059546,1.0471834376504572,-38.60030686527081,2.76056338028169,71,73,1.95
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,232,142,0.6120689655172413,0.5724137931034482,132.79999999999998,240.50473133032818,1.4759856630824366,-14.853866774618773,3.310344827586207,88,73,3.18
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,321,171,0.5327102803738317,0.09626168224299063,30.89999999999999,17.92221874681148,1.0664516129032253,-54.98613064053575,2.707165109034268,93,73,4.4
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,14,9,0.6428571428571429,0.7571428571428571,10.6,10.498722764472546,1.6838709677419355,-9.278445545289127,3.5714285714285716,11,73,0.19
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,50,30,0.6,0.5,25.0,25.584714868056246,1.4032258064516132,-12.8531456487325,3.38,37,73,0.68
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,232,123,0.5301724137931034,0.08103448275862062,18.799999999999983,8.73836392072107,1.0556377626516709,-44.80483551368949,2.5517241379310347,88,73,3.18
rsi,"{'period': 9, 'threshold': 20.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,250,147,0.588,0.4279999999999999,106.99999999999997,160.86098288734806,1.3351080488568732,-20.24741971043977,2.876,94,73,3.42
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,778,425,0.5462724935732648,0.17763496143958868,138.2,181.07846487817918,1.1262907794937398,-43.02563934118554,3.122107969151671,98,73,10.66
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,219,112,0.5114155251141552,-0.03150684931506853,-6.9000000000000075,-15.439777347846794,0.979198070545673,-33.45985611614017,2.625570776255708,86,73,3.0
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1015,546,0.5379310344827586,0.12758620689655165,129.49999999999991,131.55067806103946,1.089070775156475,-56.91335069922418,3.1980295566502464,98,73,13.9
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,664,356,0.536144578313253,0.11686746987951804,77.59999999999998,61.28602815323907,1.0812735651445322,-55.396319679829254,2.8268072289156625,96,73,9.1
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,431,225,0.5220417633410673,0.03225058004640376,13.90000000000002,-5.3419847752463445,1.0217663639210763,-59.840615067199785,2.925754060324826,95,73,5.9
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,750,405,0.54,0.13999999999999987,104.99999999999991,104.1408229949984,1.0981767180925657,-66.85111944239969,3.0973333333333333,98,73,10.27
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,324,174,0.5370370370370371,0.12222222222222218,39.59999999999999,28.481845540675277,1.08516129032258,-36.02486922318663,2.932098765432099,92,73,4.44
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,748,410,0.5481283422459893,0.1887700534759358,141.2,193.58934886920252,1.1347585417064316,-43.050967105343055,3.054812834224599,98,73,10.25
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,426,230,0.539906103286385,0.13943661971830984,59.39999999999999,49.6223588639283,1.097761685319288,-45.19754498724411,2.779342723004695,97,73,5.84
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,193,98,0.5077720207253886,-0.05336787564766847,-10.300000000000015,-17.307609557867398,0.9650254668930379,-44.346757902710635,3.4145077720207255,85,73,2.64
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,460,260,0.5652173913043478,0.2913043478260869,133.99999999999997,210.99460016380954,1.2161290322580638,-31.33112086288976,3.282608695652174,95,73,6.3
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,84,42,0.5,-0.09999999999999998,-8.399999999999999,-11.479394454916703,0.9354838709677421,-30.15554375794869,3.1547619047619047,54,73,1.15
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,738,395,0.535230352303523,0.11138211382113819,82.19999999999999,63.35354344398609,1.07730649863632,-55.01555802191923,3.016260162601626,98,73,10.11
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,584,309,0.5291095890410958,0.07465753424657533,43.599999999999994,18.956859610483036,1.0511436950146624,-44.23311233017444,2.779109589041096,98,73,8.0
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,207,110,0.5314009661835749,0.08840579710144912,18.29999999999997,9.42022356715173,1.0608579980046546,-28.274649136923948,2.8743961352657004,79,73,2.84
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,1720,901,0.5238372093023256,0.04302325581395347,73.99999999999997,-3.300090968620628,1.0291464807593833,-85.28998289936537,3.302906976744186,98,73,23.56
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,1914,1004,0.5245559038662487,0.04733542319749214,90.59999999999997,4.634132419156911,1.0321162708259477,-80.59082889414326,3.2659352142110762,99,73,26.22
rsi,"{'period': 9, 'threshold': 25.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,461,265,0.5748373101952278,0.3490238611713667,160.90000000000003,306.9439666297278,1.2648123765635277,-39.4582365599484,3.1865509761388284,98,73,6.32
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,383,206,0.5378590078328982,0.12715404699738903,48.699999999999996,37.04895836374234,1.088755239657371,-47.87209365116143,2.8746736292428197,97,73,5.25
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,1138,609,0.5351493848857645,0.11089630931458697,126.19999999999996,111.9538404986312,1.0769559119458496,-54.815091352999055,3.162565905096661,98,73,15.59
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 150}",3.0,3.0,1291,679,0.5259488768396592,0.05569326103795506,71.89999999999998,14.86587329590543,1.0378979548808767,-77.32794630616792,3.1866769945778466,99,73,17.68
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,1177,588,0.4995751911639762,-0.10254885301614275,-120.70000000000002,-82.42298824336594,0.9338956131222953,-88.22842744214032,3.283772302463891,98,73,16.12
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,1579,824,0.5218492716909436,0.03109563014566177,49.09999999999994,-19.699088025612454,1.0209784234137997,-83.89710791414196,3.2887903736542117,98,73,21.63
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 80}",3.0,3.0,645,311,0.4821705426356589,-0.2069767441860465,-133.5,-80.35178570889647,0.8710643229669687,-81.48922527681715,3.206201550387597,98,73,8.84
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 100}",3.0,3.0,1139,582,0.5109745390693591,-0.03415276558384549,-38.90000000000001,-59.4405619701306,0.9774714773846062,-75.77820294219386,3.1167690956979808,99,73,15.6
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 14, 'threshold': 200}",3.0,3.0,509,276,0.5422396856581533,0.15343811394891943,78.1,73.81349296450799,1.108126817112003,-48.74947714771034,3.2534381139489192,97,73,6.97
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 150}",3.0,3.0,1363,722,0.5297138664710198,0.07828319882611882,106.69999999999996,57.55843849320457,1.0536963414020426,-76.93438445378953,3.2942039618488628,98,73,18.67
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 20, 'threshold': 200}",3.0,3.0,637,362,0.5682888540031397,0.30973312401883824,197.29999999999995,441.2580305515751,1.231436950146627,-40.35724188181526,3.3076923076923075,98,73,8.73
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 80}",3.0,3.0,336,169,0.5029761904761905,-0.08214285714285716,-27.600000000000005,-34.79677116586514,0.9466872706200494,-54.276548438961655,3.0654761904761907,94,73,4.6
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 100}",3.0,3.0,729,383,0.5253772290809328,0.05226337448559664,38.09999999999995,5.466708793316899,1.0355211635278754,-61.25921159707559,3.00960219478738,98,73,9.99
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 150}",3.0,3.0,1194,595,0.4983249581239531,-0.11005025125628144,-131.40000000000003,-84.32922637216886,0.9292369002100269,-90.23775788182763,3.19179229480737,98,73,16.36
rsi,"{'period': 9, 'threshold': 30.0}",cci,"{'period': 30, 'threshold': 200}",3.0,3.0,627,354,0.5645933014354066,0.2875598086124402,180.29999999999998,358.59973639544734,1.2130450194966318,-44.915882255550244,3.558213716108453,98,73,8.59
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 100}",3.0,3.0,2810,1453,0.5170818505338078,0.0014903914590746834,4.18799999999986,-70.56448598619029,1.0009955547103424,-82.6596952668485,3.3512455516014237,99,73,38.49
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 80}",3.0,3.0,2828,1450,0.5127298444130127,-0.02461527581329566,-69.61200000000012,-86.05479773400873,0.9837042932721562,-94.4514475106835,3.3553748231966054,98,73,38.74
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 150}",3.0,3.0,1380,706,0.5115942028985507,-0.03159427536231889,-43.60010000000007,-65.27246510536499,0.9791327175265622,-83.92193945934477,3.4130434782608696,98,73,18.9
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 10, 'threshold': 200}",3.0,3.0,398,199,0.5,-0.10000000000000006,-39.800000000000026,-43.883417991046734,0.9354838709677409,-54.173588937169825,3.351758793969849,95,73,5.45
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 80}",3.0,3.0,2362,1209,0.5118543607112617,-0.028873835732430162,-68.20000000000005,-82.56174486983451,0.9809193408499561,-92.93009427316986,3.4648602878916175,98,73,32.36
rsi,"{'period': 9, 'threshold': 35.0}",cci,"{'period': 14, 'threshold': 100}",3.0,3.0,2670,1376,0.5153558052434457,-0.008918352059925127,-23.81200000000009,-76.31410426882148,0.9940639178341719,-91.00355098304911,3.3775280898876403,98,73,36.58
