ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.5789595799000291,0.9354838709677419,-3.1000000000000028,2.0,4,73,0.05
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,28,18,0.6428571428571429,0.7571428571428568,21.19999999999999,22.099677325797717,1.6838709677419352,-14.815998507650196,1.7857142857142858,20,73,0.38
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,7,4,0.5714285714285714,0.32857142857142846,2.2999999999999994,2.0076705698158115,1.247311827956989,-6.376104793900028,2.857142857142857,7,73,0.1
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,19,11,0.5789473684210527,0.3736842105263157,7.099999999999998,6.4533514488362975,1.286290322580645,-10.065165788165631,4.526315789473684,16,73,0.26
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,31,18,0.5806451612903226,0.38387096774193546,11.899999999999999,11.0927832327415,1.2952853598014886,-9.278445545289138,3.838709677419355,24,73,0.42
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,35,21,0.6,0.4999999999999999,17.499999999999996,17.28858549882919,1.4032258064516125,-9.278445545289138,3.7714285714285714,27,73,0.48
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,83,49,0.5903614457831325,0.4421686746987951,36.699999999999996,39.11109946770195,1.3481973434535104,-18.172502491479538,3.36144578313253,52,73,1.14
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,22,12,0.5454545454545454,0.17272727272727265,3.7999999999999985,2.8542561443135606,1.12258064516129,-15.06294692797655,4.318181818181818,19,73,0.3
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,36,17,0.4722222222222222,-0.2666666666666668,-9.600000000000003,-10.625600891095555,0.8370118845500848,-24.8977159372363,3.888888888888889,25,73,0.49
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,60,33,0.55,0.19999999999999993,11.999999999999996,9.761326639447333,1.1433691756272404,-22.71974969941615,3.8,40,73,0.82
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,181,96,0.5303867403314917,0.0823204419889502,14.899999999999984,7.003264249919083,1.0565464895635666,-38.14576729968333,3.226519337016575,79,73,2.48
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,92,50,0.5434782608695652,0.16086956521739126,14.799999999999995,11.26725506710866,1.1136712749615976,-27.647219443569615,3.630434782608696,56,73,1.26
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,40,21,0.525,0.05,2.0,0.2015948451347116,1.0339558573853986,-14.81599850765023,3.125,31,73,0.55
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,74,38,0.5135135135135135,-0.01891891891891898,-1.4000000000000044,-4.6237561619938194,0.987455197132617,-29.481884254143353,3.1216216216216215,52,73,1.01
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,199,101,0.507537688442211,-0.054773869346733686,-10.900000000000004,-18.024702401830417,0.9641211323238963,-33.04260651493075,3.135678391959799,82,73,2.73
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,125,65,0.52,0.020000000000000025,2.500000000000003,-3.0771931627646576,1.0134408602150535,-34.36043278800054,2.952,64,73,1.71
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,377,207,0.5490716180371353,0.19442970822281155,73.29999999999995,75.80234932776176,1.13908918406072,-24.493952916975047,3.1220159151193636,94,73,5.16
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,1,1,1.0,2.9,2.9,2.8999999999999915,inf,0.0,10.0,1,73,0.01
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,1,1,1.0,2.9,2.9,2.8999999999999915,inf,0.0,10.0,1,73,0.01
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,1,1,1.0,2.9,2.9,2.8999999999999915,inf,0.0,1.0,1,73,0.01
rsi,"{'period': 21, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,1,1,1.0,2.9,2.9,2.8999999999999915,inf,0.0,10.0,1,73,0.01
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,2,1,0.5,-0.10000000000000009,-0.20000000000000018,-0.2899000000000096,0.9354838709677419,0.0,2.0,2,73,0.03
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,2,1,0.5,-0.10000000000000009,-0.20000000000000018,-0.2899000000000096,0.9354838709677419,0.0,2.0,2,73,0.03
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,4,3,0.75,1.4,5.6,5.577141994099977,2.8064516129032255,-3.1000000000000028,1.5,4,73,0.05
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,4,3,0.75,1.4,5.6,5.577141994099977,2.8064516129032255,-3.1000000000000028,3.5,4,73,0.05
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,3,2,0.6666666666666666,0.8999999999999999,2.6999999999999997,2.6016928999999855,1.8709677419354838,0.0,1.6666666666666667,3,73,0.04
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,6,5,0.8333333333333334,1.9000000000000001,11.4,11.7894066061748,4.67741935483871,-3.1000000000000028,3.5,6,73,0.08
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,6,5,0.8333333333333334,1.9000000000000001,11.4,11.7894066061748,4.67741935483871,-3.1000000000000028,3.5,6,73,0.08
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,10,8,0.8,1.7,17.0,18.02406054696295,3.7419354838709675,-3.380913100000005,2.6,9,73,0.14
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,6,2,0.3333333333333333,-1.0999999999999999,-6.6,-6.647520466102508,0.46774193548387094,-6.3761047939000175,3.3333333333333335,5,73,0.08
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,33,22,0.6666666666666666,0.8999999999999999,29.699999999999996,32.647720846028584,1.8709677419354835,-9.278445545289093,4.121212121212121,25,73,0.45
rsi,"{'period': 21, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,27,22,0.8148148148148148,1.7888888888888885,48.29999999999999,60.23490603786872,4.116129032258064,-6.1039000000000065,2.074074074074074,25,73,0.37
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,19,10,0.5263157894736842,0.0578947368421052,1.0999999999999988,0.24615894453097198,1.0394265232974909,-6.647520466102508,4.2631578947368425,14,73,0.26
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,42,28,0.6666666666666666,0.8999999999999999,37.8,43.272675829660145,1.870967741935484,-12.090813733385152,4.309523809523809,31,73,0.58
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,83,51,0.6144578313253012,0.5867469879518071,48.699999999999996,56.87183564757336,1.4909274193548387,-12.85314564873249,3.602409638554217,49,73,1.14
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,52,31,0.5961538461538461,0.4769230769230767,24.79999999999999,25.220644779653757,1.3809523809523814,-12.599772388887864,3.9615384615384617,44,73,0.71
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,26,15,0.5769230769230769,0.36153846153846136,9.399999999999995,8.590584056457207,1.2756598240469206,-9.541447331653341,4.269230769230769,22,73,0.36
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,99,53,0.5353535353535354,0.11212121212121212,11.1,6.882993018371253,1.0778401122019639,-20.478622440699247,3.393939393939394,63,73,1.36
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,160,86,0.5375,0.12499999999999997,19.999999999999996,13.679389165155808,1.0871839581516998,-26.654537299537427,3.58125,79,73,2.19
rsi,"{'period': 21, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,322,180,0.5590062111801242,0.2540372670807453,81.8,96.22023813713776,1.1858246251703766,-23.83345094106786,3.4285714285714284,93,73,4.41
